Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,Attrition
0,0.6293408010114422,10,1,0.0207307654346216,1.5659543919697445,0.5318607887635001,4.403038602560987,-1.4735909079044824,3352,0.726079042676951,-1.665136643191754,0.35061565566641956,-0.4849264362340082,-1.206742369831203,-0.7847868516167895,0.28461630485697814,1.5838703674776844,-2.73917753152004,-1.4005586617208141,1
47,0.9881766343462216,17,1,0.12472542278708598,-2.0779633265396784,1.157547691637189,1.9218086510591783,4.700500878520456,7938,-1.7866186740891683,-1.6341301916513062,-0.6769122404159618,7.871333613392823,-5.007351016008797,1.350584612235269,-1.3030508114409762,2.5701141145581,-4.38157980808608,-2.313270029961456,0
12,-0.34605354812365713,0,3,-1.7960379271191818,-0.5999195685328279,-0.049419380285883996,-1.1721383068908096,-3.641844108239799,7493,-1.4230039750423744,1.169003444160714,0.5926185512655452,4.108004537755305,-1.1811586233669065,0.09183144841741842,-1.8116593409918504,0.718763470268929,-2.4655290867585453,-0.2831626087563104,1
21,-0.19229275677698318,1,1,1.0218401859119743,0.1367425010616751,4.085511572321605,8.458122983710904,3.82649003889592,3356,0.894129423542743,-2.307573079666027,1.7504315592398862,-1.378059020763369,-2.624790180079232,3.0710362784318677,-0.34395223548799675,1.6408372892196428,0.04998470753168682,-3.1726184878893013,1
43,-0.10276217495869683,14,3,-3.963238123241074,0.9217614115396795,0.3339498127158739,-2.1650882253071426,2.0572154516234025,4181,0.0658037802524929,-2.147266086383018,-0.21688036288124135,5.87299737393257,-1.470257831322432,-0.3096571617828139,0.40476427478925747,2.0068541020034187,-1.3419325913157212,-0.41864261551328197,1
34,-1.439923152261609,42,1,-2.9255321555035927,-1.8459833380549837,0.31265621490180884,-1.2699433980279375,-0.6397327338862326,7660,0.07662381528089413,-1.5002851257592158,1.9349187174559392,-0.8242509588954471,-2.21144243333354,-0.6527299530648436,0.2878863237413425,-2.988437454566159,-3.4110253844981764,2.0118600895265604,0
31,0.6614302266989178,18,2,2.27477429482431,-2.3619503577823266,-0.892115406418967,3.9618573201212373,6.800998406029968,3042,3.4208187171863917,-3.0762564094080633,-1.5188680268794075,-7.050322888615285,3.5764918116677706,1.877292658463444,0.3546486640974772,-0.07816683029587335,-0.57122193227831,1.1911892532869235,0
47,-0.8575268623229738,33,3,2.033129863257889,-0.22455464599212116,2.333193692707508,3.0320068711264505,4.9423263377150795,2812,1.6584601762576647,0.6332546205813305,0.21636036091226424,2.49926625779843,-4.409293382926952,-0.35702154055106083,0.5438295446007891,1.908441204479201,-0.9433841510291279,-1.1559428338297373,1
32,0.6006385257781319,34,1,-1.058099026575289,1.2422917232513035,6.331559644114004,3.218106008812184,-7.637119737084047,7332,-1.988782605337307,1.7653900464152978,0.9802855692994352,-6.6502363463045535,-1.4644510830451958,-1.1988551434601868,0.6748412645185338,-2.185680768771412,1.7557141866034196,4.911776436313118,0
35,0.2771220148163944,6,1,3.641626167540839,-0.19420686138793758,-0.16848731495551061,2.4816595547799682,2.008610928420343,6979,1.3334426456790718,0.4668524401537648,1.7514495254041704,-5.667967455550444,3.0575826752778217,2.3817078757351693,-0.05604807126811168,-0.296900016253548,-2.262309962155249,3.884471418998965,0
1,-0.44225267734616325,16,1,0.41190228189444966,1.1316812431167307,-1.618318684253531,0.07600554584952121,-5.622057927388285,10777,1.0249230850811064,1.853220308008035,0.9035141764684271,-4.710467011554136,2.0080464193332057,0.11186113501883932,-0.15068196943962545,-2.6730788871050057,-0.39646016476748214,0.30332616485072617,0
46,-0.6495748494089334,25,1,-0.6343050777981878,-0.0608540115553764,-1.8189089218283785,-1.095234751349967,1.2554099018860727,7338,1.148808510241681,-1.8057473664983381,-1.5359922004755455,1.1940112461151449,-2.3279645823029824,-0.9543064192608448,0.3578571121290557,-1.5975819358079018,-2.360797961024585,-1.2495423560788317,0
64,0.6586445676922531,29,4,2.3312405915813725,-1.3005567468426626,3.285059463279166,-0.5796723440801965,-1.0165584159845558,6573,-1.2221437010847285,4.6658567963349995,2.1842938572685533,3.2661039869977264,-1.9627256674799851,1.2810161402228286,-0.1746442326921408,1.6907615265044007,0.9448024828898367,2.317284747654589,0
35,-0.7386386030924542,7,1,-0.02039808295139567,-0.27856079966397634,2.9972004401237693,5.67815709041354,5.828834814834474,1592,4.829841913902479,-3.5580705828035484,0.4467839941362808,-13.16620915439176,4.967810246825582,3.5615137558068946,-0.2369619838315654,-1.8550443865288062,1.9037288978512907,4.59045267484869,0
34,-0.7847246706773074,25,1,0.6399091042884013,0.25880401312840146,-1.975878753071175,-0.16909304864282676,-0.004657383431411119,2802,1.7129945543335174,-1.2874466154255892,0.19450258622038696,-0.2636018105031938,1.0513687029050893,-0.39754850598606595,-0.2271795722920155,0.9345937973957591,-3.8073335329039857,1.796797222748184,0
22,-1.8002580588985475,36,2,-0.7158219323760879,0.5299867684774383,1.1196153615691138,3.933052475109728,0.7724666456209451,4472,2.1923539163526717,-2.7107153958310275,1.0804087293824356,-6.092984218260264,0.4179873642290604,1.7414228015986333,-0.8097038159423783,-2.116746917506519,-1.7366237245918825,1.072086145765471,0
2,-0.10611306216747056,27,2,1.7115804974649484,1.174268739452192,-2.9198800349954164,0.7145414304341653,-2.398486928017521,1236,1.1482610413815375,0.6091609692436883,0.6481085902025674,-4.895012136584633,3.5731319032189286,0.2615897186738416,-0.44321951317053354,-1.3523704180805127,-1.4243509122188347,0.5082069208814121,0
8,-1.7020083371214678,5,1,0.7513171521346786,0.6082893766138214,-2.4097155103016954,1.0004691053774646,-0.09077728414912209,8012,3.216793879981572,-0.9476758736334423,-0.9814816874731241,-7.183831145500178,2.7492419928376224,-0.08606918365125638,-0.24627163938173846,-2.684588084105771,-2.174224938300462,1.7587501425807288,1
65,0.6501067738740108,2,1,2.176943489452687,0.47005770217508785,3.752900538792656,-0.06957325847330399,-4.308481876099744,8908,-1.2141054003756162,4.227391763808345,-0.6373412397309459,-0.4923597471821018,-0.48304051359563155,0.7070506733802904,-0.5024537757379405,0.8396218168488184,1.0979114139493422,4.552610309610026,0
59,-0.358881642512859,17,2,0.6877735628056914,-1.613159299539679,3.113989028845895,0.823327180706404,4.8945072128955935,12919,0.20725065025637668,1.9640461143710382,2.4870008832736237,2.3399848684089943,-3.8474114528084153,3.929985237439632,-0.7179077672494992,-1.1591377660100242,-1.0166678367969226,0.3772862466899143,0
34,-1.5115955825211644,15,4,0.8704874222231409,-2.1193385859789773,-1.6237541472076709,0.8347260540412758,5.933362129680262,6599,2.627614565030686,-2.5429371605678455,1.5579497295533122,-5.2257704116117285,4.353767637580182,1.312312292142809,1.5769112168312496,0.03722871304572162,-1.5450268429322138,3.1013692506798933,0
32,-0.5460874143952911,7,2,0.7104227493943069,-1.4533770615655148,0.18536800802343356,0.6658723898518583,1.3541354215151067,2064,0.4128458130323164,0.12999003330660586,-0.8302687123763132,-0.6374663452038362,1.4772080772475464,2.4755901426574605,0.4731477440996514,0.6728111015633709,-3.516288789545107,3.182249796377699,0
45,-0.4296652958292746,10,1,1.737693621849703,-0.6686675819441753,-1.3049926413343997,0.6474124154286587,1.5979956420983799,9746,2.0187913252939405,-0.4414072410628904,0.786711252637157,-1.4763446719257718,-2.2750303467618704,-1.5980221468931521,-0.42743013521791456,-1.7390942971931351,-0.137937741998315,-1.9352937383955884,0
14,0.41720120690613083,45,4,1.373023002285348,0.4327284525341551,2.3189448737197504,3.6337584605341213,-0.09771283409801837,3673,0.7110973070822426,1.4983171483589173,1.0408335015341939,-3.473150478063832,1.0193570328737684,1.5175165011368539,0.22980859554481836,0.5270553657008232,1.715352818600154,0.27133076125873956,0
6,-0.46723951733271996,36,2,2.567119714722751,-0.8354329110382016,-0.5281235101293045,5.444230789701997,3.9371056991354476,12149,3.9378319318352424,-1.6602085261914765,0.059377080236896404,-8.379153075143554,4.104888217124968,2.58179215110916,-0.33080278231911164,-0.24672178318158544,0.5298151118278012,-0.10300536187752307,0
25,1.1773756261409178,30,2,2.4367458904384396,0.42240264067429595,-4.637871641136627,1.3100708601584932,7.538702737521983,8914,5.317003598201192,-3.549353203705889,0.5492034958837169,-8.23559785338908,4.137125671017889,-0.3655697739758341,-0.05425885957341409,-1.9230546986813328,-1.7088050088826918,0.6902988075072635,0
31,-0.6101740040673463,28,1,-1.6818871592844329,0.9858012031804674,-1.7696580829942024,-0.7097043690100123,0.2981850718225156,4605,-0.6929744214172124,-3.2472677957824647,1.1894923642877333,-2.2639054376050134,0.7870907680545474,-1.1969422843445858,-1.0493937059315606,-2.0400959934078373,-1.5976172288673023,0.4383010122250055,1
25,0.5087816906877376,30,1,-0.6146644296007528,0.13630641055480336,-0.4911550739651225,0.9695074340107819,-2.596806604154837,456,2.2463336792628685,-1.4082780925409055,-0.17248864149711834,-9.0923318097336,3.394638717303774,0.7215048863368843,0.5993751777473494,-3.6796685122262414,0.012129867377025816,3.019863976157604,0
90,-0.13515153330629473,50,3,1.6420920587032382,-0.0361223590251962,3.719162121245987,0.933841649438568,8.41047463472683,5522,4.520990050352582,1.3347498935677815,0.003896682215598859,4.41949360070746,-6.753526553182287,-1.9068048488968796,0.8571070670776268,2.5306330509274666,2.224169267207323,-1.1713141388419588,1
44,1.644283750565326,0,3,1.0764851679010174,-1.0056472157621927,-0.14884617113801835,1.731740494815002,3.704142706406478,9942,-0.06705848959073779,-2.298196140651786,0.01701105410220033,-3.4330287111422626,2.4428748171191628,1.2520018448952608,-0.33601713392197746,0.07519540032310501,-0.1590632838938172,1.4478260270192382,0
15,1.0629657353617183,47,4,3.1235268548100352,-0.44803250963070856,-0.996587871791806,1.689356587107074,-1.0846887030829178,5819,-0.9407639240970429,1.8301089210649444,0.1557217431663731,-0.3662313923009252,1.1165342503944227,0.47480976074963355,0.6215145184784536,0.9487105379491094,0.020133536888460313,-1.2976070666291148,0
36,0.2940296997560258,37,1,1.3895433680668083,0.6955057317978387,-3.5678212294588563,-1.6343304262165592,-4.186613693411519,5741,-2.0504395299305225,-0.8982121158096976,-0.30490838038437484,-2.4319468742054458,4.610065245552485,1.099302823425901,1.5437492184182129,-0.9947276293128275,-1.742584493623587,1.7515657755659886,0
51,-1.2285792493013823,70,1,6.5395991539456695,-0.813400878823372,2.8154923261705824,6.152276333726985,4.611697055031798,6948,3.8142252322275905,3.0097523563019806,2.5189779713483897,2.5893812066780852,-3.6264978658301157,0.3092905298991766,0.41434664734444454,5.4335369419683515,1.3265113826873174,-2.7589807396276798,1
40,1.7778013835049529,2,1,3.372437234599863,0.09889128085391727,0.015371790583031508,1.8485915779928106,0.485120339187498,4932,1.4702453520974563,0.616183347737278,0.7090689260649767,-1.8826959329900725,2.634612161721119,0.5811031319986235,-0.1501145489100452,3.0712115366693364,-3.017529977285904,4.386826360150242,0
46,0.6634340842046859,37,1,-0.6049553623823667,-0.9283852728738505,0.7029353872109139,-1.139421534581597,-3.2391535472573256,8201,-1.7933175988200363,0.17235990808579527,0.7874885580185648,0.8267758931568387,0.9615926466938702,0.5412516069144211,0.3059436242731974,0.706531564035642,-1.986611509559646,3.412106650228563,0
11,1.2277447430249706,8,1,1.109997069504131,0.27376037629413513,-2.296888301893715,2.387248398283152,0.7160489149422156,5129,0.8429450786136649,-2.4403472049336172,1.0979035375424757,-5.469641864280629,5.075809461039398,2.5422765331257633,0.875649233142145,-0.3834061669945943,-1.897373390741909,1.0567503589603975,0
33,-0.2023489940044935,10,1,3.4302182712923726,0.19152039140144436,-1.6663474899688262,2.3975539078838146,0.35297497711153136,1517,0.7781429034480395,-0.76718392547733,0.5331036582026755,-6.868705926312251,6.561961457071841,3.2237869293809487,-1.7287638058138302,0.11730875912323269,1.5049258893288315,1.4331669412055685,0
60,0.18795895009462926,35,3,3.952027904465518,-0.6833354297306286,2.1128838228430915,2.737976155153501,8.634820857364607,7511,1.5593144657082818,1.6171494734007759,-0.9385644836868822,0.5960739263679423,-1.314667973982475,4.793373173540816,0.23522220141257708,1.0752858278353559,-2.568542971546214,2.017631617153995,0
29,0.9798022491500025,30,1,1.1274832663114474,-0.0802299139094837,-0.8671415780614389,1.2351234267130555,-1.3706708428805796,6680,0.044093979698435426,-1.5112803506069152,-1.4906599501645372,-2.7559876372330714,2.0334136396694946,-1.005982075547466,0.1503912202681199,0.985843606909024,-3.489908365976953,3.409286737685987,0
25,-0.40502977207468105,36,4,0.7660580607494423,-1.2934088443774436,-1.436965026957184,-0.728990197898457,2.6981044290587004,642,-1.0293371289953135,0.9953734987445415,0.5405129614189841,6.685311512100373,-5.819077503556362,-1.498544016714031,0.6970580275077146,-0.2888561896645614,-3.836820456131407,-3.6942311358163806,1
6,0.2093207873738254,29,2,1.229913590999683,-0.3425791638158959,-3.36884931930203,0.5680763773540708,1.6507505325715681,1549,2.7341080973156426,-0.7580441150601387,0.9498693884655827,-4.8112454428152285,2.4696545360655295,0.33358315488363877,-1.0047208242735615,-2.0897475743645213,-1.9055497625509537,-0.22098104397284102,0
40,0.9846681796571676,3,1,1.0326436947237805,-0.42296020260988376,0.24947165115301773,1.4231469821547031,4.485719853472381,3181,2.4629169720258677,-0.33143268031088,0.17740324135494562,0.14989367599585174,0.30073274672855305,3.0004662114821694,-0.03987272454163871,1.0482380724538705,-2.9014191436404047,1.4529919681960863,0
32,0.29580259308989226,6,2,2.275058769068541,-0.6884931093998001,-2.9561786345062178,0.4234276163119011,2.369664384204845,1866,0.811480158324337,-1.5767342971177492,-0.6687303444954081,-3.7288840198657107,3.9305796258920265,0.9433661334930673,-0.6097001348482399,-0.17734056617850003,-1.7238540619448925,1.4422638940729264,0
52,0.009337548167555922,22,1,1.4115216401250295,0.3174130465748852,1.2815516574593664,0.8115977685332438,-3.3954701761571635,6558,-0.13684193348779528,0.5795172492578586,0.26724753845718763,-1.4132268583069243,-2.700106560227414,-3.4380804159990044,-0.597441331225897,-0.3737155225433295,-0.5210987821955565,1.6011504455753847,0
39,-1.0383707851433055,16,1,-1.6557705040984279,1.3713831429728756,1.9297818331899719,0.34651314018252677,-0.7519718492248928,8121,-0.5504068878099395,-0.31322962433338497,0.27315459735732817,1.7025567986956682,-3.6041198869080397,-0.9681468965163518,-0.1312854957237592,-0.6781799774484221,-0.9463945925120333,-0.1775673042121524,0
32,-0.8942372872401432,10,1,1.7872658411457425,-1.0401780757734096,1.3833672422630796,4.243648763158916,0.8920276358616833,5706,-1.6479106220894,-1.5406508266337906,0.8299686348044438,-3.3773901742901815,2.7644011457578457,3.260690893929232,-0.8927589388706453,0.9398992764503995,0.11953039521580422,0.830582939023908,1
51,-0.16489450090580746,44,1,-0.4031210393345106,-0.36681559265570607,0.29562981796348997,0.33495918340699665,0.8767577607539494,6591,0.2363575242314292,-1.6506314012978662,1.7188159844545925,-0.37240165586521673,-2.3288928271591605,-0.03833910547632158,0.9824264431592831,-1.5952961623136925,-3.0126326684906655,1.1611553337511697,0
48,-0.11004025368361033,17,1,1.9861780865133971,-0.27989868152780456,-0.6661526869166964,1.7338163450716588,1.0611076338009153,1630,-0.0896885676493735,-1.7902379929370285,-0.12910943506680814,-4.842575089213235,2.7225598045348707,1.3394887064966172,1.4621581218765964,-0.9243134486608862,0.07253740807951226,1.4323806522731002,0
31,0.17081763892983545,27,1,2.69823464632129,-0.6679036276136456,1.0187145959937245,1.0116736399643158,-5.428312619219396,1307,1.449213743275435,3.3859355593604414,1.192275050458857,-4.849175786471036,3.0241404006718544,-0.22919794597175547,1.857713170565192,0.6749235276915456,2.687443646327536,2.683989425732224,0
33,-0.16364713899477426,39,1,-0.730916380552979,0.9327514752261513,-1.4427914458411317,-1.7577770341285024,-7.070675179032754,4563,-3.3098692907517036,-0.7503563040900023,-0.4951058613205438,-4.87631736639047,-0.6907870262364924,-3.7994855259218996,0.6813685435535985,-5.339601106738424,0.12637207067980194,0.7103743731604226,0
69,-0.4056450419539379,22,4,-1.2144253026157967,1.0857180903487007,-4.177830723863033,-4.970336001549801,6.901504063937896,4363,2.0414032666268143,-4.183155775275079,-1.470661210849351,-4.3508628300174035,3.8288358001531893,-1.0140593338457138,-0.6774579330218949,-2.8783739010890255,-2.6889458637014183,5.015571479047982,0
42,0.8939231013609389,39,2,1.9048163589581124,-1.6293775976382996,1.2771477888539775,1.8642527466092975,5.092409297848424,8583,3.8373825250434384,1.540298826441708,0.4617006216171282,2.1621460802227617,-1.3800205471803166,2.3592927229248035,0.9052857838134546,2.528964567694764,-1.192046087340021,-0.0238846917668607,0
60,-0.24221792862936609,32,1,-1.1201194184809573,0.05486091346571239,0.7152190977885784,-0.5887429716243764,3.944255187962512,7426,-1.22333399757514,-1.6647308687695652,0.22465284683882825,5.267136850995642,-4.450029035508893,0.659027668384886,0.3246970720737819,-0.10345789598156352,-3.9115447319285837,-0.2497218778936079,0
40,-2.3205407617122455,33,1,2.0535392323563872,-0.2691866554005941,-0.2634606587076419,2.6462637379051563,-1.16675575888331,8664,-1.4951229285940273,-2.0890617201126522,-0.09762338533122218,-6.515770418105957,6.770469963793076,3.477348202359182,-0.9207157307303391,0.5603873860896085,0.37199913871730295,3.4481073604686037,0
28,-0.16970140921721155,26,3,-0.04357100859822993,0.9636221777552402,-1.2891725735650739,-1.5024343641634017,1.2465659803523428,3543,0.25319696404446257,1.030597692383962,-0.08734697820700132,3.5784030010946246,-4.932417621325548,-1.9552209764976078,1.9399939228374352,-1.8709750284944127,-2.6686945218644107,-2.3731005785378803,0
41,0.3524666062919503,17,1,-0.04337711588593107,2.372506049373408,0.0690706474703362,3.32599025328512,4.760662323711537,3223,5.030367067383869,-3.733545548508355,-0.4376445663098468,-9.979866973123318,1.7580681985274105,1.2869604211757733,-2.1651739787556403,-3.633011412254741,0.8036948204692083,1.0577049717122913,0
43,-0.828310227921799,28,1,-1.5138597422811984,0.8899426024762862,-0.3323370886788257,-1.049046550463396,2.7780928246441867,3825,-0.5121190996624772,-1.4687915411455186,0.7044329282723751,4.798279528763788,-2.2078121571308045,1.2735583283411085,0.5805377382800441,0.5668446443684315,-4.6338904981674975,0.46434427365766984,0
12,1.5175795927748252,12,1,-0.9906909602514162,-1.270769364118028,2.447557175768088,4.940589806381644,-4.523774042218141,4709,-0.7384844838896099,0.25015450283463836,-0.4607710225758792,-1.7390654284011333,-1.5202312457622165,0.6699109145813347,-0.36399038946986395,-0.3912445384496188,0.9608092391356378,-3.2207523532946194,1
72,-1.1890908240288083,16,2,2.474083934431331,-1.1200018811132282,2.95878367827048,-0.033348397236558816,1.9842179855777968,3311,-0.3879879425248016,3.457479946253186,0.25950749949657836,1.896114627908105,-2.538255362459221,2.6431093584900096,-0.10171998099565369,-0.0037920278316598832,-0.04069076350383016,2.1063950120865083,0
1,-0.30730440603397513,18,1,-0.1883831328312987,1.4363958929489198,0.550386750177717,3.401503053037309,-7.301026320646304,4809,-0.952498339760285,-0.5253861407965059,1.333623063239719,-3.148807471931641,1.2074832244731621,-1.0106923167023787,0.15783593662421316,0.3966353712507027,0.33581477286238415,-0.8839404536385385,1
40,0.7876348599883656,0,3,0.16068838750839354,-0.12356390810769928,-0.05129791268605388,3.1211979572830195,10.41434161318151,3526,4.738696880857313,-4.807886112799319,-1.3716726255883132,-7.97865133747687,2.1703774871162715,0.8510596059539048,0.6319650536726882,-1.2192420281423204,-2.700469304249822,3.819810091609983,0
65,0.1938769344934103,29,2,3.117957804169667,-0.09288151489500775,1.5638266233201008,0.8579508109212293,4.9256232601833165,2537,1.537222611241003,2.28000544875244,-0.670240978933754,3.999330860074793,-2.3396902426406956,2.196793292150784,-0.9449978155735403,2.6073656413157718,-1.5427679537509063,0.7926936253917684,0
42,-1.905913172903853,33,1,-2.809044322582754,1.2933333501340616,0.9286374222868863,-2.3692919592345745,-3.8184366474505858,3541,-3.4985275386640495,0.2412987921446923,-0.4488943866736195,3.3579036346753464,-3.130921654865589,-0.11303229305318863,-1.2445994030377516,-2.3450290458704126,-0.9818719670653895,-0.3685565908645212,0
21,1.2369685835699955,7,2,0.9218999538653241,0.9086201115159116,1.5533464276472215,3.5171540047637726,-1.9423773457910234,5852,-3.0119964750443318,-0.6972474266664155,-0.5419458759006466,-2.0904431598491344,3.784269346520709,3.5311374949300203,0.7620853696485614,1.711407975791476,0.6391564388821809,0.8853717509958519,0
0,0.11756621923140931,20,2,0.8017579680714595,-0.31344370601395594,-3.601946073291572,-0.6920310471145332,-1.3072622967616805,10886,1.8870650362998052,0.14311357800101687,-1.30997874727408,-4.432706983224712,3.472659314324587,0.03222913806899774,0.6147610521934311,-1.8062647177765783,-2.559257928671166,1.2859579019787175,0
45,1.573681063826051,68,3,4.026664694368105,-0.5760149078517836,-0.008868621426855405,2.375235366462813,9.556050030733992,581,5.742870647884599,1.8354979030624767,-1.6806244870869549,3.092873082165441,0.34480965950259024,4.602540760727729,0.8765554135596283,4.43446073117091,-2.0469934211567296,-0.22824961832757618,0
43,0.006663671895504652,5,2,1.1526631399635545,2.1113623901430545,0.10611233177443857,2.2511014906898636,4.702267470065905,7805,0.16628581263189446,-2.2862880371118055,0.24547074155706491,-1.627257183146506,0.8479270752070062,1.6482883722033754,-0.4015133143908189,0.4725016588509281,-1.8098582151223002,1.009313609303344,0
5,-0.11192646164224558,49,1,-3.0381442623302615,0.3567555440309173,-1.591407622135736,-1.4276504406833492,-10.989605305496193,3240,-2.019349384619852,-1.202469495605452,1.2937011184947753,-5.16592327578918,6.89102243628934,-1.1130118193347616,-0.05779175503103468,-0.1942130188193676,-0.7340643781867816,4.271724319814965,0
41,1.561070457374556,30,4,0.978829177165053,0.828537402925694,-0.5622502950151383,0.5585350346970055,6.09056395269985,6151,3.276288150785082,-1.0486512132250727,-0.000604287730231318,-4.631017763770915,1.9025548553916185,0.8861623401686901,-0.2757696962659646,-0.9992140813841084,-0.4620533241369058,2.260631432692523,0
17,0.17341632397446224,21,1,4.198966537137774,-0.8263912134497742,-2.194895258830581,4.137128899263249,2.6522103251950653,3943,2.1286974111370727,-1.5225077974135188,0.3932667588631593,-7.831337230251171,7.0266236353080105,3.263047082929704,0.039079722345775815,1.0192448767270292,-0.5125242652053702,1.7265646077199364,0
28,-0.11140746003139072,6,2,-1.1195643478567199,1.2425533899353816,0.6032457622456755,0.11947010283582575,1.153879274538492,3641,2.2273413166716374,0.03965464627408122,0.1636895445564308,-2.354316159237437,-3.741543083603625,-1.6151409390232807,-1.4768694118926307,-3.548453108998238,-1.579848622135037,0.16563489342961857,0
30,-1.9809548115249314,5,1,-0.5496072852852127,-1.3278973718487093,3.1033432562785497,2.9161322493371737,-1.0240371609929257,536,-0.04875601043063549,0.4397451369427062,0.28592558489073505,2.237847417033217,-2.3641791714049947,1.4385574995216819,-0.922167101268938,1.7361850289079828,-0.29032910243428844,-0.8700794938026837,1
10,2.0590164773748394,87,5,3.1549875166397667,-2.5963250237262203,-1.7251581191774918,3.1016858080659886,7.523901324022215,2359,4.120878547595592,-0.012360853561324214,-1.027508665817912,-2.2894445324612422,0.4059425219762931,0.6143330613157598,-0.6312416920405923,0.6544080441671216,-0.5377194948255808,-2.419193779597208,0
23,2.5800448582789093,3,2,0.5044337726811181,2.2936420109319333,-1.044789124201096,1.147256829758882,1.6717238190938875,3464,1.972500477552939,-1.539922799355804,0.5543968428038378,-6.396995011097626,3.4074160048739714,0.56360217769168,0.9978783920767074,-1.3684769057276425,-1.26208345372929,2.8640297220210913,0
22,0.36178774651069207,48,1,-2.8763817497520248,-0.9688318986428651,-2.0644617943677237,-2.7171996641983345,-10.49127217406123,5184,-1.1590738158444571,-1.2459983418586944,1.3780382582461603,-1.1040064482171723,-0.32750852819806725,-6.003081405150375,0.20412690968002908,-1.7125391954004932,0.7879333983298655,-0.7061979366684756,0
62,-0.6179507773719133,44,3,1.298765528754838,-1.7083426195742077,1.653771652390967,0.508683056104296,7.746862331643401,3727,2.7748294131258215,1.6094803834261888,-0.4397971829365708,6.840730456646454,-3.6846185251374357,3.1698090166840123,0.5288954121800633,2.9066529655363826,-0.891763538320725,-1.7855452453231098,0
7,0.9167647304808314,20,3,-1.5445810193995055,-0.265145898408783,1.3740490836201436,-0.36816545709026505,-3.734445123241248,12544,-0.32461497631835934,2.8762287406067757,-0.553970221898194,3.971204377643186,-1.695047325731404,1.193415028926884,-1.1611174156949702,0.9096918971543935,-1.5263588655063436,-0.3651882506250532,1
41,0.14317885618070902,42,1,-3.107836922186123,-2.6570283555824585,1.7465619877509941,-1.105863028696366,-1.6381593601868194,2186,-2.391433242320104,-0.8641713957856574,0.8502957846122032,1.0695511243246276,-2.1644169013651933,0.7636628562405688,-0.923772579195575,-2.241277754474776,-1.9446965485998196,1.552593030798176,0
35,1.2596933659674925,61,2,3.7902270571741514,-0.49738901528230944,-0.5598853087854319,2.3022918723975065,5.93725171728462,1482,4.886577638649433,1.7616624787777102,-0.608805892732249,-0.9497713453185658,2.599734294621619,4.453183188156282,-0.6613363386392428,2.4870269339629854,-0.2342055585128039,0.05644904765430725,0
19,0.7567755046870865,16,3,-2.4511343705873934,-0.3411169284941062,1.9389142938517452,-0.029612023531698034,-1.7647293417871581,3465,-1.0052140014213917,1.3015350454816366,-0.15132386804985898,5.896208714267939,-4.970166628419675,-0.5776064344708194,0.9320878948035909,0.4134729024692847,-0.6131051776109946,-2.971184678681203,1
59,0.26239544124838543,3,3,-1.646617493502276,0.5267406508462522,-0.27686155216464603,-2.285670959856196,6.686829055953935,7261,2.1464540064141087,-1.4211719996924894,0.9494390728288865,1.8615518698229558,-5.928891673130796,-2.4038209036531373,0.3764507591260828,-3.1415269415931704,-2.9447172609429106,-0.12340702690042482,0
37,-0.41187148755504244,8,3,-0.6853608722343816,0.10519525139154152,2.903300751267586,5.325017068372712,8.471993286359234,279,2.011192729440996,-4.45223609148462,-0.75194219330492,-4.905541764378146,0.9613968311881277,2.826983245678128,0.03248513101520926,0.48260782873021246,-1.0445713137629287,1.9231842031461726,0
2,1.2262750602767851,6,4,-2.9938050061263466,0.6185114346220366,-1.6401477711476962,-4.577604776848993,-8.13957706029463,8941,-2.315317823667533,2.596717178318562,-0.6558575192796726,5.412434917793706,-1.7414776697931609,-2.8779112836974616,1.6018866708792696,-0.44613555698510154,-2.245158280097159,-0.49449181766885575,1
7,0.2717402736872493,5,1,0.9457344989873925,1.3289454611946718,0.8900871402493847,1.1701310897802286,-7.956717455144174,9575,1.4580727966733447,2.470858456180177,0.41004814172217097,-4.95404436747141,6.473276840168615,0.3510752375043882,-0.19864955425709563,3.162137165068671,0.5448502709658187,5.408642621903971,0
33,0.052571061240938514,16,3,-2.884851196008988,-0.7200664729387034,-3.7674853729215227,-5.687526849249094,1.941721226771099,5235,4.925851048227528,-0.4312601275915131,0.3883827464642166,-3.8941060310538522,-0.2564180894092022,-2.6799245756166594,0.4091943421960774,-5.650997143505759,-1.3996463758880275,1.5990054327466896,0
33,1.1572519622739033,10,4,-1.924486209195784,1.0423674136871806,-0.05683792494964712,-3.33596538702799,0.2143757753923093,5522,-1.3753900768399538,1.9062402729111418,-1.0677579822345324,9.855301395792443,-4.35116496949042,0.07241038607064965,-0.7059930798332209,1.6273963413747268,-4.230657599852966,-0.7015213097987905,1
27,-0.6487447716752527,3,1,3.8027881654235234,-0.08128625771222425,-0.9506997349730926,5.535992551444227,2.8192655238953455,4054,-0.18728617832620675,-2.665353409265844,-0.006058180018266146,-3.9295215899707308,2.7752077726345292,2.7065707920255804,0.7087991499641213,1.1515200486952382,-0.8075023124379479,-1.4319487877280221,0
